352905404	GYR	-0.0040283203	2.4414062E-4	-0.00579834
352905409	ACC	-0.15568542	0.23208618	9.609222
352905411	MAG	26.060486	0.52948	-29.61731
352905414	GYR	-0.001953125	0.004699707	-0.002609253
352905424	GYR	-0.004425049	0.0024108887	-0.008377075
352905419	ACC	-0.12910461	0.22418213	9.619492
352905421	MAG	26.060486	0.52948	-29.61731
352905434	GYR	-0.003829956	9.1552734E-5	-0.0028686523
352905429	ACC	-0.118881226	0.24118042	9.669907
352905431	MAG	26.060486	0.52948	-29.61731
352905444	GYR	-0.0033721924	0.004333496	-0.0015106201
352905439	ACC	-0.12695312	0.21316528	9.64679
352905441	MAG	26.060486	0.52948	-29.61731
352905449	ACC	-0.11941528	0.17073059	9.605942
352905452	MAG	26.161194	0.52948	-29.61731
352905454	GYR	-0.00390625	1.6784668E-4	-0.0053710938
352905459	ACC	-0.11329651	0.20179749	9.611969
352905462	MAG	26.237488	0.52948	-29.61731
352905464	GYR	-0.006088257	0.0024108887	-0.003692627
352905469	ACC	-0.11123657	0.20095825	9.627441
352905472	MAG	26.237488	0.52948	-29.61731
352905474	GYR	-7.4768066E-4	-7.9345703E-4	2.2888184E-4
352905484	GYR	-0.0025482178	-0.0013580322	-0.002029419
352905479	ACC	-0.1018219	0.1743164	9.610138
352905482	MAG	26.416016	0.5264282	-29.61731
352905494	GYR	-0.0013427734	9.765625E-4	-0.0057525635
352905489	ACC	-0.08476257	0.21151733	9.586685
352905492	MAG	26.591492	0.35705566	-29.61731
352905504	GYR	-4.7302246E-4	3.8146973E-4	-0.0056915283
352905499	ACC	-0.10820007	0.21400452	9.5963745
352905502	MAG	26.591492	0.35705566	-29.61731
352905509	ACC	-0.08528137	0.20622253	9.610443
352905512	MAG	26.591492	0.35705566	-29.61731
352905520	ACC	-0.15246582	0.19992065	9.606827
352905522	MAG	26.591492	0.25482178	-29.61731
352905514	GYR	-2.89917E-4	-0.0033569336	-0.004425049
352905530	ACC	-0.011169434	0.012512207	9.649521
352905532	MAG	26.721191	-0.19836426	-29.61731
352905525	GYR	-0.0018005371	-0.0017547607	-0.002746582
352905535	GYR	0.002456665	0.0032806396	-0.052993774
352905540	ACC	0.040252686	-0.9574127	9.593872
352905542	MAG	26.768494	-0.3326416	-29.61731
352905545	GYR	0.0013885498	0.004989624	-0.17155457
352905555	GYR	-0.00793457	0.0025482178	-0.18515015
352905550	ACC	-0.39483643	-0.8082733	9.595856
352905552	MAG	26.768494	-0.16021729	-29.61731
352905565	GYR	-0.0050354004	0.0038757324	-0.04194641
352905560	ACC	-0.7052002	0.13894653	9.6202545
352905562	MAG	26.768494	-0.16021729	-29.61731
352905575	GYR	-0.0027160645	2.593994E-4	0.076553345
352905570	ACC	-0.37934875	1.0233612	9.673416
352905572	MAG	26.768494	-0.2166748	-29.61731
352905580	ACC	0.17373657	1.0814209	9.628174
352905582	MAG	26.768494	-0.3326416	-29.61731
352905585	GYR	-0.0027618408	-4.5776367E-4	0.054977417
352905590	ACC	0.38563538	0.9513855	9.607681
352905593	MAG	26.768494	-0.3326416	-29.61731
352905595	GYR	-0.006500244	0.002380371	0.0041656494
352905600	ACC	-0.15571594	0.20030212	9.584824
352905603	MAG	26.768494	-0.3326416	-29.490662
352905610	ACC	-0.10067749	0.18452454	9.613022
352905613	MAG	26.768494	-0.3326416	-29.450989
352905605	GYR	-0.0021972656	0.0023040771	-0.0019073486
352905615	GYR	-0.005722046	-0.0010223389	-0.0026397705
352905625	GYR	-1.8310547E-4	5.645752E-4	0.011260986
352905620	ACC	-0.13825989	0.23129272	9.682892
352905623	MAG	26.768494	-0.3326416	-29.450989
352905635	GYR	5.645752E-4	1.5258789E-4	0.06678772
352905630	ACC	-0.2889862	0.5046387	9.656662
352905633	MAG	26.768494	-0.3326416	-29.450989
352905645	GYR	-0.003768921	0.0015563965	0.08055115
352905640	ACC	-0.17468262	0.317276	9.581055
352905643	MAG	26.768494	-0.39215088	-29.50592
352905650	ACC	-0.037399292	0.08255005	9.620514
352905653	MAG	26.768494	-0.5050659	-29.61731
352905655	GYR	0.0038146973	0.004470825	0.05281067
352905660	ACC	0.019607544	0.021469116	9.645325
352905663	MAG	26.768494	-0.5050659	-29.61731
352905666	GYR	-0.0023345947	0.0011291504	0.024291992
352905671	ACC	-0.18664551	0.04399109	9.634872
352905673	MAG	26.768494	-0.5050659	-29.61731
352905676	GYR	-0.0031433105	-1.2207031E-4	0.033309937
352905681	ACC	-0.29180908	0.11288452	9.598328
352905683	MAG	26.768494	-0.5050659	-29.61731
352905686	GYR	-0.008865356	0.003112793	0.07002258
352905696	GYR	-0.00819397	0.0036621094	0.066467285
352905691	ACC	-0.019424438	0.31658936	9.606903
352905693	MAG	26.768494	-0.5050659	-29.61731
352905701	ACC	0.049743652	0.5809326	9.612854
352905703	MAG	26.768494	-0.5050659	-29.61731
352905706	GYR	-0.005264282	0.0018157959	0.061294556
352905716	GYR	-0.0028839111	0.0054779053	0.04324341
352905711	ACC	0.19082642	0.5386963	9.596466
352905713	MAG	26.768494	-0.5050659	-29.61731
352905721	ACC	0.13882446	0.2769165	9.640396
352905723	MAG	26.768494	-0.5050659	-29.61731
352905731	ACC	-0.08859253	0.088027954	9.581757
352905733	MAG	26.768494	-0.5050659	-29.61731
352905726	GYR	-0.004562378	6.1035156E-4	-0.012298584
352905736	GYR	0.0029296875	0.0048065186	-0.04219055
352905741	ACC	-0.19732666	0.19316101	9.578812
352905744	MAG	26.768494	-0.5050659	-29.61731
352905746	GYR	0.0013580322	0.0029907227	-0.06802368
352905751	ACC	-0.1694336	-0.039093018	9.582687
352905754	MAG	26.768494	-0.5050659	-29.61731
352905756	GYR	2.1362305E-4	0.00843811	-0.09864807
352905761	ACC	-0.017990112	-0.03211975	9.590637
352905764	MAG	26.768494	-0.5050659	-29.61731
352905766	GYR	0.003250122	0.0060272217	-0.14302063
352905776	GYR	0.0030975342	0.011550903	-0.12081909
352905771	ACC	-0.12435913	-0.11457825	9.614822
352905774	MAG	26.768494	-0.5050659	-29.61731
352905786	GYR	-0.0017089844	0.0051727295	-0.120788574
352905781	ACC	-0.01272583	-0.39379883	9.622543
352905784	MAG	26.768494	-0.5050659	-29.678345
352905791	ACC	-0.23908997	0.33229065	9.6419525
352905794	MAG	26.768494	-0.5050659	-29.78363
352905796	GYR	-0.005065918	-7.6293945E-4	-0.08470154
352905801	ACC	-0.2610321	0.3773346	9.581146
352905804	MAG	26.768494	-0.390625	-29.78363
352905807	GYR	-0.023391724	-0.004547119	-0.07345581
352905812	ACC	-0.11103821	0.17625427	9.681351
352905814	MAG	26.768494	-0.3326416	-29.78363
352905817	GYR	-0.025634766	-0.01576233	-0.07737732
352905822	ACC	-0.15205383	0.08888245	9.594391
352905824	MAG	26.768494	-0.3326416	-29.78363
352905827	GYR	0.022735596	0.025787354	-0.14141846
352905837	GYR	0.01373291	0.0074768066	-0.07992554
352905832	ACC	0.10144043	0.58358765	9.914185
352905834	MAG	26.768494	-0.3326416	-29.501343
352905847	GYR	0.043258667	0.02571106	-0.19586182
352905842	ACC	0.8446808	-1.2224884	9.801071
352905844	MAG	26.768494	-0.3326416	-29.948425
352905857	GYR	0.039718628	0.011688232	-0.14845276
352905852	ACC	-0.2149353	0.56796265	9.908249
352905854	MAG	26.768494	-0.3326416	-29.948425
352905862	ACC	-0.33544922	0.60453796	9.834732
352905864	MAG	26.768494	-0.3326416	-29.948425
352905867	GYR	0.058135986	-0.008483887	-0.14639282
352905872	ACC	-0.21943665	0.46414185	9.882935
352905874	MAG	26.768494	-0.3326416	-29.948425
352905877	GYR	0.080825806	-0.035202026	-0.101882935
352905882	ACC	-0.51264954	0.7076111	9.851364
352905885	MAG	26.768494	-0.3326416	-29.948425
352905887	GYR	0.022232056	-0.119644165	-0.052734375
352905892	ACC	-0.29367065	0.10505676	9.909927
352905895	MAG	26.768494	-0.3326416	-29.948425
352905897	GYR	-0.028289795	-0.20858765	-0.032852173
352905907	GYR	-0.021896362	-0.16973877	-0.0034179688
352905902	ACC	-0.24975586	0.2889557	9.447647
352905905	MAG	26.768494	-0.3326416	-29.948425
352905912	ACC	-0.22869873	0.4035492	9.497589
352905915	MAG	26.768494	-0.3326416	-29.948425
352905917	GYR	-0.03717041	-0.1591034	9.765625E-4
352905927	GYR	-0.04043579	-0.1620636	0.0038604736
352905922	ACC	-0.2596588	0.4798584	9.657089
352905925	MAG	26.695251	-0.3326416	-29.948425
352905932	ACC	-0.07885742	0.34298706	9.830078
352905935	MAG	26.591492	-0.3326416	-29.948425
352905937	GYR	-0.033950806	-0.18753052	-0.008956909
352905942	ACC	-0.08389282	-0.39256287	9.788864
352905945	MAG	26.591492	-0.3326416	-29.948425
352905948	GYR	-0.009628296	-0.18130493	-0.012054443
352905953	ACC	-0.100997925	-0.16062927	9.258011
352905955	MAG	26.141357	-0.3326416	-29.948425
352905958	GYR	-0.03817749	-0.17098999	0.04600525
352905963	ACC	-0.055419922	0.3431244	9.670395
352905965	MAG	26.060486	-0.3326416	-29.948425
352905968	GYR	-0.028335571	-0.17114258	0.037384033
352905973	ACC	0.22169495	0.510376	9.721512
352905975	MAG	25.857544	-0.3326416	-29.948425
352905978	GYR	-0.0052490234	-0.1696167	-0.029190063
352905988	GYR	0.021316528	-0.16490173	-0.062576294
352905983	ACC	0.21850586	-0.15000916	9.764084
352905985	MAG	25.706482	-0.3326416	-29.948425
352905993	ACC	0.26583862	0.2775421	9.250916
352905995	MAG	25.325012	-0.3326416	-30.018616
352905998	GYR	0.0063934326	-0.12402344	-0.017608643
352906003	ACC	0.044906616	0.440094	9.391357
352906005	MAG	24.821472	-0.3326416	-30.114746
352906013	ACC	0.058044434	0.26875305	9.771332
352906015	MAG	24.693298	-0.3326416	-30.233765
352906008	GYR	-0.01789856	-0.11154175	0.011108398
352906018	GYR	-0.008270264	-0.12545776	0.017440796
352906023	ACC	0.2855835	0.0519104	9.750641
352906026	MAG	25.102234	-0.035095215	-30.281067
352906028	GYR	-0.0019226074	-0.1403656	0.0054473877
352906038	GYR	0.015487671	-0.14703369	-0.017684937
352906033	ACC	0.10542297	0.21536255	9.812836
352906036	MAG	25.175476	0.016784668	-30.284119
352906048	GYR	0.023239136	-0.12397766	-0.035690308
352906043	ACC	0.2539215	0.3520813	9.487625
352906046	MAG	25.202942	0.47454834	-30.584717
352906058	GYR	0.009536743	-0.1083374	-0.026153564
352906053	ACC	0.07859802	0.5322876	9.467728
352906056	MAG	25.352478	0.18463135	-30.445862
352906063	ACC	0.0061187744	0.5877075	9.455048
352906066	MAG	25.352478	0.33874512	-30.445862
352906068	GYR	-0.0025177002	-0.0896759	0.0020446777
352906073	ACC	0.20806885	0.2527771	9.581451
352906076	MAG	25.352478	0.52948	-30.445862
352906078	GYR	-0.0045318604	-0.10127258	-0.011856079
352906083	ACC	0.29675293	-0.16157532	9.796387
352906086	MAG	25.352478	0.52948	-30.445862
352906089	GYR	0.009292603	-0.10699463	-0.03666687
352906094	ACC	-0.056427002	0.365036	9.336884
352906096	MAG	25.352478	0.52948	-30.445862
352906099	GYR	-0.007797241	-0.085617065	-0.04121399
352906104	ACC	0.23800659	0.023895264	9.78595
352906106	MAG	25.352478	0.52948	-30.445862
352906109	GYR	0.018508911	-0.08087158	-0.08230591
352906119	GYR	0.02168274	-0.05747986	-0.054733276
352906114	ACC	0.47184753	0.45220947	9.487122
352906116	MAG	25.352478	0.52948	-30.445862
352906129	GYR	0.0048980713	-0.08467102	-0.04069519
352906124	ACC	0.49700928	0.1546936	9.691971
352906126	MAG	25.352478	0.52948	-30.445862
352906134	ACC	0.072647095	0.5523987	9.592316
352906136	MAG	25.352478	0.52948	-30.445862
352906144	ACC	-0.0524292	0.20292664	9.385284
352906146	MAG	25.352478	0.52948	-30.445862
352906139	GYR	-0.001663208	-0.0770874	-0.015563965
352906154	ACC	0.09515381	-0.04385376	9.641281
352906156	MAG	25.352478	0.52948	-30.445862
352906149	GYR	-0.02709961	-0.09370422	0.025680542
352906159	GYR	-0.02432251	-0.09698486	0.0045166016
352906164	ACC	0.6155243	-0.09169006	9.971848
352906167	MAG	25.352478	0.52948	-30.445862
352906169	GYR	0.0029754639	-0.117263794	-0.07249451
352906179	GYR	0.009628296	-0.12124634	-0.043151855
352906174	ACC	0.1065979	0.40350342	9.605179
352906177	MAG	25.352478	0.52948	-30.445862
352906189	GYR	0.022003174	-0.14590454	-0.034576416
352906184	ACC	0.40344238	0.32835388	9.810669
352906187	MAG	25.352478	0.52948	-30.445862
352906199	GYR	0.014801025	-0.12973022	-9.3078613E-4
352906194	ACC	0.050582886	0.5383148	9.560364
352906197	MAG	25.352478	0.52948	-30.445862
352906204	ACC	0.061462402	0.06272888	9.799164
352906207	MAG	25.352478	0.52948	-30.445862
352906209	GYR	0.06121826	-0.10366821	-0.004837036
352906214	ACC	0.23509216	0.33358765	9.620361
352906217	MAG	25.352478	0.52948	-30.445862
352906219	GYR	0.0690918	-0.095825195	-0.037399292
352906224	ACC	0.28134155	0.6287079	9.86499
352906227	MAG	25.352478	0.52948	-30.445862
352906229	GYR	0.10194397	-0.09185791	-0.011672974
352906235	ACC	0.9260864	0.1563263	9.68512
352906237	MAG	25.352478	0.52948	-30.445862
352906240	GYR	0.10670471	-0.0806427	0.013412476
352906245	ACC	0.76823425	-0.13467407	8.554031
352906247	MAG	25.352478	0.52948	-30.445862
352906250	GYR	-0.055603027	0.05090332	-0.019760132
352906255	ACC	0.291687	0.03742981	8.841141
352906257	MAG	25.352478	0.52948	-30.445862
352906260	GYR	-0.15318298	0.03515625	-0.028015137
352906270	GYR	-0.14289856	-0.14659119	-0.010848999
352906265	ACC	0.036697388	0.10708618	9.581451
352906267	MAG	25.352478	0.52948	-30.445862
352906275	ACC	0.55130005	-0.30781555	9.8798065
352906277	MAG	25.352478	0.52948	-30.445862
352906280	GYR	-0.061416626	-0.2517395	0.044692993
352906285	ACC	0.22581482	0.3673706	10.543411
352906287	MAG	25.352478	0.52948	-30.445862
352906295	ACC	0.39334106	0.86676025	10.881058
352906297	MAG	25.210571	0.52948	-30.445862
352906290	GYR	0.03843689	-0.12625122	0.04573059
352906305	ACC	0.13916016	0.62812805	10.45636
352906308	MAG	25.00763	0.52948	-30.445862
352906300	GYR	0.11236572	-0.11514282	-0.010116577
352906310	GYR	0.25878906	-0.1010437	-0.021591187
352906315	ACC	0.23381042	-0.02394104	10.610718
352906318	MAG	24.998474	0.52948	-30.445862
352906320	GYR	0.3247528	-0.14949036	-0.055786133
352906330	GYR	0.35881042	-0.08277893	-0.14587402
352906325	ACC	0.16490173	0.4183197	10.338165
352906328	MAG	24.998474	0.52948	-30.445862
352906340	GYR	0.32995605	0.11619568	-0.17593384
352906335	ACC	-0.03967285	0.95314026	10.152817
352906338	MAG	24.998474	0.52948	-30.445862
352906345	ACC	1.6974945	0.5179138	10.282318
352906348	MAG	24.90387	0.52948	-30.445862
352906350	GYR	0.16749573	0.31114197	-0.15455627
352906355	ACC	0.45614624	-0.0072021484	8.806473
352906358	MAG	24.821472	0.52948	-30.445862
352906365	ACC	0.4604187	0.26660156	9.653549
352906368	MAG	24.389648	0.52948	-30.445862
352906360	GYR	-0.13015747	0.45031738	-0.17655945
352906370	GYR	-0.23934937	0.1699524	-0.1315155
352906376	ACC	0.59703064	0.7054291	9.472412
352906378	MAG	24.459839	0.52948	-30.445862
352906381	GYR	-0.22523499	0.025924683	-0.06573486
352906391	GYR	-0.2609253	0.10269165	-0.07397461
352906386	ACC	0.7865906	0.31915283	8.910919
352906388	MAG	24.484253	0.52948	-30.445862
352906396	ACC	0.7745056	-0.18325806	9.248505
352906398	MAG	24.64447	0.52948	-30.445862
352906401	GYR	-0.33348083	-0.0024414062	-0.092437744
352906406	ACC	0.31576538	0.17385864	10.040939
352906408	MAG	24.64447	0.52948	-30.445862
352906411	GYR	-0.19552612	-0.23983765	-0.0743866
352906416	ACC	0.17485046	0.90509033	10.4296875
352906418	MAG	24.64447	0.52948	-30.445862
352906421	GYR	0.08566284	-0.30317688	-0.029678345
352906426	ACC	-0.1083374	0.39736938	10.4965515
352906428	MAG	24.64447	0.52948	-30.445862
352906431	GYR	0.22494507	-0.21836853	-0.07513428
352906436	ACC	-0.66122437	-0.20462036	10.382629
352906438	MAG	24.64447	0.52948	-30.445862
352906441	GYR	0.08358765	-0.071136475	-0.13633728
352906446	ACC	-0.26008606	-0.038009644	10.762314
352906449	MAG	24.64447	0.52948	-30.445862
352906451	GYR	-0.08226013	0.13446045	-0.15116882
352906456	ACC	0.4071045	-0.53712463	10.733673
352906459	MAG	24.64447	0.52948	-30.467224
352906461	GYR	-0.18734741	0.39863586	-0.14030457
352906471	GYR	-0.25115967	0.57351685	-0.040283203
352906466	ACC	-0.1973877	-0.21884155	10.110794
352906469	MAG	24.64447	0.52948	-30.612183
352906481	GYR	-0.384552	0.4631195	0.04196167
352906476	ACC	0.33241272	-0.28390503	9.992218
352906479	MAG	24.64447	0.52948	-30.612183
352906486	ACC	0.1972351	-0.48492432	9.674942
352906489	MAG	24.64447	0.52948	-30.612183
352906491	GYR	-0.5135193	0.30255127	0.087142944
352906496	ACC	0.48275757	-0.18643188	9.543076
352906499	MAG	24.64447	0.52948	-30.612183
352906501	GYR	-0.5568085	0.19750977	0.0798645
352906506	ACC	0.4154663	0.14360046	10.038162
352906509	MAG	24.64447	0.52948	-30.612183
352906511	GYR	-0.3963623	0.049224854	0.09109497
352906517	ACC	0.39918518	0.99780273	10.453491
352906519	MAG	24.64447	0.52948	-30.612183
352906522	GYR	-0.08761597	-0.097595215	0.07550049
352906532	GYR	0.1824646	-0.2144165	0.008636475
352906527	ACC	0.4216919	1.4145508	10.639496
352906529	MAG	24.64447	0.52948	-30.612183
352906542	GYR	0.25268555	-0.19204712	-0.0579834
352906537	ACC	0.013397217	0.57006836	10.668198
352906539	MAG	24.64447	0.52948	-30.612183
352906547	ACC	-0.17268372	-0.37364197	10.376862
352906549	MAG	24.64447	0.52948	-30.612183
352906552	GYR	0.14317322	0.016326904	-0.13148499
352906557	ACC	0.25186157	-0.2414856	10.168594
352906559	MAG	24.64447	0.52948	-30.612183
352906562	GYR	0.049591064	0.24920654	-0.11904907
352906567	ACC	0.30134583	-0.71321106	10.164703
352906569	MAG	24.64447	0.52948	-30.612183
352906577	ACC	0.15550232	-0.7385254	9.822769
352906579	MAG	24.64447	0.67596436	-30.612183
352906572	GYR	-0.008300781	0.23779297	-0.06544495
352906582	GYR	-0.0995636	0.13174438	0.040008545
352906592	GYR	-0.26763916	0.066329956	0.068359375
352906587	ACC	0.24555969	-0.5623932	9.099503
352906590	MAG	24.64447	0.7003784	-30.612183
352906602	GYR	-0.26287842	-0.15026855	0.068115234
352906597	ACC	0.6000366	-0.21760559	9.677582
352906600	MAG	24.64447	0.7003784	-30.612183
352906607	ACC	0.25151062	0.5927429	10.58255
352906610	MAG	24.64447	0.7003784	-30.612183
352906612	GYR	-0.04975891	-0.39035034	0.104003906
352906617	ACC	0.06402588	1.4183502	11.438919
352906620	MAG	24.64447	0.7003784	-30.612183
352906622	GYR	0.26420593	-0.43676758	0.11810303
352906627	ACC	0.4957428	1.2924042	11.140518
352906630	MAG	24.64447	0.7003784	-30.711365
352906632	GYR	0.38458252	-0.17053223	0.05644226
352906637	ACC	0.04446411	0.33995056	11.175888
352906640	MAG	24.64447	0.7003784	-30.778503
352906642	GYR	0.31011963	0.02456665	-0.0057525635
352906647	ACC	-0.2690277	-0.5873108	10.987991
352906650	MAG	24.64447	0.7003784	-30.628967
352906652	GYR	0.17111206	0.1802826	-0.009033203
352906663	GYR	0.04573059	0.3834381	0.009307861
352906658	ACC	0.11433411	-0.7248993	10.293564
352906660	MAG	24.64447	0.7003784	-30.612183
352906673	GYR	-0.068099976	0.35531616	-0.013320923
352906668	ACC	0.5666046	-0.37994385	9.836899
352906670	MAG	24.64447	0.7003784	-30.612183
352906683	GYR	-0.12124634	0.060913086	-0.014038086
352906678	ACC	0.53822327	0.08119202	10.094559
352906680	MAG	24.64447	0.7003784	-30.612183
352906688	ACC	0.5973816	-0.36999512	9.953552
352906690	MAG	24.64447	0.7003784	-30.612183
352906693	GYR	-0.1436615	-0.072784424	-0.012664795
352906698	ACC	-0.13192749	0.6836548	10.685318
352906700	MAG	24.64447	0.7003784	-30.612183
352906703	GYR	0.07688904	-0.18139648	0.07122803
352906708	ACC	-0.27420044	1.5101776	11.558228
352906710	MAG	24.64447	0.7003784	-30.612183
352906718	ACC	0.5865936	1.5825653	10.864731
352906720	MAG	24.64447	0.7003784	-30.612183
352906713	GYR	0.41773987	-0.17227173	0.10847473
352906723	GYR	0.54696655	0.061035156	0.055877686
352906733	GYR	0.54200745	0.076690674	0.04586792
352906728	ACC	0.11605835	0.83314514	10.8485565
352906731	MAG	24.64447	0.7003784	-30.612183
352906743	GYR	0.45115662	0.011672974	0.062301636
352906738	ACC	-0.21484375	0.44056702	10.896851
352906741	MAG	24.64447	0.7003784	-30.612183
352906753	GYR	0.19064331	0.19985962	0.0036773682
352906748	ACC	0.7890625	-1.5348816	10.068939
352906751	MAG	24.64447	0.7003784	-30.612183
352906758	ACC	0.17852783	-1.3282013	9.624466
352906761	MAG	24.64447	0.7003784	-30.612183
352906763	GYR	-0.07325745	0.19871521	0.05342102
352906768	ACC	0.2687378	-0.7020874	10.15152
352906771	MAG	24.64447	0.592041	-30.612183
352906773	GYR	-0.24942017	-0.07072449	0.06996155
352906778	ACC	0.40264893	-0.17274475	10.045029
352906781	MAG	24.64447	0.52948	-30.612183
352906783	GYR	-0.31541443	-0.16481018	0.06715393
352906788	ACC	0.18856812	0.9616699	10.980545
352906791	MAG	24.64447	0.52948	-30.612183
352906793	GYR	-0.11482239	-0.23608398	0.06539917
352906798	ACC	0.24137878	2.0108337	11.522186
352906801	MAG	24.64447	0.52948	-30.612183
352906804	GYR	0.19882202	-0.1592102	0.03164673
352906814	GYR	0.46263123	0.06716919	0.020767212
